"Iteration"	"speciation"	"extinction"
15202	0.431531661001084	0.266803845043088
15203	0.499489566744867	0.316366169282084
15204	0.330121101739749	0.146997704276966
15205	0.330121101739749	0.146997704276966
15206	0.342145164020279	0.152351828996671
15207	0.370253853497845	0.180460518474237
15208	0.370253853497845	0.180460518474237
15209	0.370253853497845	0.180460518474237
15210	0.332092145335656	0.142298810312047
15211	0.36857409512264	0.178780760099032
15212	0.327182455025025	0.137389120001416
15213	0.327182455025025	0.137389120001416
15214	0.356296576850019	0.16650324182641
15215	0.356296576850019	0.16650324182641
15216	0.329091127438701	0.167256199211747
15217	0.353306474358814	0.187757440000238
15218	0.313503532824479	0.147954498465903
15219	0.520168119856328	0.354619085497752
15220	0.455044286017454	0.310221604148015
15221	0.981094684581712	0.836272002712274
15222	0.888221912182356	0.757108492204657
15223	0.888221912182356	0.757108492204657
15224	0.888221912182356	0.757108492204657
15225	1.67742776195494	1.54631434197724
15226	0.558766872261821	0.420210939876244
15227	0.610687720849253	0.459257113991365
15228	0.610687720849253	0.459257113991365
15229	0.610687720849253	0.459257113991365
15230	0.933099309210532	0.798355935838107
15231	0.928586935497289	0.794495167425648
15232	0.928586935497289	0.794495167425648
15233	0.928586935497289	0.794495167425648
15234	0.933620934886861	0.798802236623964
15235	0.97902277103177	0.837647861121216
15236	0.680346776171911	0.538971866261356
15237	0.680346776171911	0.538971866261356
15238	0.812337679237926	0.643535282810914
15239	0.79999398383792	0.633756586447073
15240	0.79999398383792	0.633756586447073
15241	0.704803679900237	0.558346666741192
15242	0.704803679900237	0.558346666741192
15243	0.704803679900237	0.558346666741192
15244	0.704803679900237	0.558346666741192
15245	0.704803679900237	0.558346666741192
15246	0.704803679900237	0.558346666741192
15247	0.739612730693144	0.585922455626681
15248	0.480760755089211	0.33337550090173
15249	0.50747647620756	0.360586277908113
15250	0.50747647620756	0.360586277908113
15251	0.50747647620756	0.360586277908113
15252	0.50747647620756	0.360586277908113
15253	0.50747647620756	0.360586277908113
15254	0.50747647620756	0.360586277908113
15255	0.511596747947899	0.363513927800226
15256	0.511596747947899	0.363513927800226
15257	0.320538211276432	0.141025494357428
15258	0.374958248736413	0.195445531817409
15259	0.670066946462044	0.490554229543039
15260	0.522348013169045	0.342835296250041
15261	0.342656864249934	0.16314414733093
15262	0.342656864249934	0.16314414733093
15263	0.342656864249934	0.16314414733093
15264	0.298465926268967	0.103206868685181
15265	0.28749565180383	0.0994134451265287
15266	0.28749565180383	0.0994134451265287
15267	0.28901717057535	0.100934963898049
15268	0.3202423297462	0.132160123068898
15269	0.479373279836519	0.286018736560619
15270	0.369675918365084	0.176321375089184
15271	0.369675918365084	0.176321375089184
15272	0.264785719766911	0.0672487828567275
15273	0.34681078384944	0.168291535159574
15274	0.358973564566861	0.174193580695831
15275	0.386399383790483	0.201619399919452
15276	0.384931772104166	0.224810373426901
15277	0.429675810340948	0.259263968106531
15278	0.429675810340948	0.259263968106531
15279	0.429675810340948	0.259263968106531
15280	0.429675810340948	0.259263968106531
15281	0.389883374299562	0.235253435932219
15282	0.389883374299562	0.235253435932219
15283	0.389883374299562	0.235253435932219
15284	0.389883374299562	0.235253435932219
15285	0.389883374299562	0.235253435932219
15286	0.411185068692654	0.248106758560186
15287	0.426714746424642	0.25747727878802
15288	0.426714746424642	0.25747727878802
15289	0.426714746424642	0.25747727878802
15290	0.371843618045556	0.193435810525853
15291	0.36898912825026	0.190581320730558
15292	0.36898912825026	0.190581320730558
15293	0.348808336880925	0.170400529361222
15294	0.23942054011001	0.0610127325903069
15295	0.249248965823865	0.0708411583041621
15296	0.322674214691737	0.144266407172034
15297	0.308832395850777	0.130424588331074
15298	0.68033991099454	0.501932103474837
15299	0.35430040570102	0.184654017808286
15300	0.298078314464779	0.128431926572046
15301	0.298078314464779	0.128431926572046
15302	0.298078314464779	0.128431926572046
15303	0.3474788181084	0.177832430215666
15304	0.246961837197561	0.0630265368249616
15305	0.246961837197561	0.0630265368249616
15306	0.454618490099325	0.259216809885377
15307	0.454618490099325	0.259216809885377
15308	0.399017279983112	0.227513813579743
15309	0.290540947198021	0.111711639541733
15310	0.381763310722816	0.179492380693357
15311	0.276615909864408	0.07434497983495
15312	0.276615909864408	0.07434497983495
15313	0.329120092143314	0.124618560203027
15314	0.30054765749538	0.113799847665203
15315	0.279506738466412	0.0764888599705708
15316	0.31142627251582	0.10840839401998
15317	0.31142627251582	0.10840839401998
15318	0.282548418390187	0.100430392903709
15319	0.365600114316256	0.191315172333765
15320	0.33944571563038	0.177628816405698
15321	0.325126302815646	0.163309403590964
15322	0.376123733082376	0.194171125337005
15323	0.376123733082376	0.194171125337005
15324	0.376123733082376	0.194171125337005
15325	0.384290227074699	0.202337619329327
15326	0.337160844008218	0.155208236262847
15327	0.354053077465806	0.172693735374423
15328	0.354053077465806	0.172693735374423
15329	0.295521876791892	0.114162534700509
15330	0.255965602287696	0.0746062601963138
15331	0.237439578070828	0.0560802359794451
15332	0.224469302614462	0.0431099605230791
15333	0.334183668854415	0.161126934081082
15334	0.306586342945031	0.144408347107274
15335	0.306586342945031	0.144408347107274
15336	0.306586342945031	0.144408347107274
15337	0.277011896329024	0.115048311675028
15338	0.267223962470478	0.105260377816482
15339	0.568378793520887	0.406415208866891
15340	0.568378793520887	0.406415208866891
15341	0.606465649839511	0.433648944260025
15342	1.41276755979348	1.27183644649094
15343	1.41499688736462	1.27384338672431
15344	1.32075389991805	1.18900164086892
15345	1.35026084179504	1.21556510762146
15346	0.881573527356448	0.74687779318287
15347	0.881573527356448	0.74687779318287
15348	0.881573527356448	0.74687779318287
15349	0.881573527356448	0.74687779318287
15350	0.881573527356448	0.74687779318287
15351	0.85219694169263	0.721989659872387
15352	0.633174763383616	0.502967481563373
15353	0.633174763383616	0.502967481563373
15354	0.633174763383616	0.502967481563373
15355	0.633174763383616	0.502967481563373
15356	0.74229860689246	0.589650887034013
15357	0.457882056344051	0.305234336485605
15358	1.10374819231447	0.938712328124358
15359	1.10374819231447	0.938712328124358
15360	0.99223929503787	0.84387658814493
15361	1.08327638358438	0.921301527936642
15362	1.08327638358438	0.921301527936642
15363	1.08327638358438	0.921301527936642
15364	1.08327638358438	0.921301527936642
15365	1.08327638358438	0.921301527936642
15366	0.899667085796526	0.765146063681432
15367	0.899667085796526	0.765146063681432
15368	0.989215423476831	0.84130485526892
15369	0.528929530239169	0.381018962031258
15370	0.894156772550002	0.746246204342091
15371	0.894156772550002	0.746246204342091
15372	0.434737586838835	0.286827018630924
15373	0.506561884410841	0.334214568641584
15374	0.451376387730497	0.297804807986686
15375	0.429037737602016	0.253777446641788
15376	0.440336822388647	0.260460898084934
15377	0.451562616266747	0.267100997678117
15378	0.407162346877016	0.240838070181548
15379	0.407162346877016	0.240838070181548
15380	0.407162346877016	0.240838070181548
15381	0.389934333040683	0.195848637076009
15382	0.319101229739914	0.125015533775241
15383	0.28595227402312	0.112028638060659
15384	0.702192587756252	0.528268951793792
15385	0.332439194410645	0.158515558448184
15386	0.294929006916826	0.121005370954365
15387	0.255412316927217	0.0814886809647565
15388	0.242818111472448	0.0688944755099876
15389	0.238904324102539	0.0649806881400781
15390	0.262355471857162	0.088431835894702
15391	0.3386855329173	0.164761896954839
15392	0.278170018017467	0.121331841464513
15393	0.278170018017467	0.121331841464513
15394	0.54081545638553	0.383376996140698
15395	0.443944015731947	0.286505555487115
15396	0.455669431003061	0.298230970758228
15397	0.798791269022955	0.641352808778123
15398	0.798791269022955	0.641352808778123
15399	0.798791269022955	0.641352808778123
15400	0.715542892299365	0.574512343304332
15401	0.777590853994848	0.624330907997748
15402	1.25109966744039	1.10991897694248
15403	0.515022660417828	0.373841969919917
15404	0.515022660417828	0.373841969919917
15405	0.515022660417828	0.373841969919917
15406	0.515022660417828	0.373841969919917
15407	0.515022660417828	0.373841969919917
15408	0.515022660417828	0.373841969919917
15409	0.506104133801857	0.367368236208485
15410	0.506104133801857	0.367368236208485
15411	0.506104133801857	0.367368236208485
15412	0.567303945716173	0.411791637357893
15413	0.642991177730705	0.466731091655192
15414	0.898586365337963	0.750894212813273
15415	0.749493556717518	0.595430607170572
15416	0.749493556717518	0.595430607170572
15417	0.749493556717518	0.595430607170572
15418	0.749493556717518	0.595430607170572
15419	0.807771338708814	0.641729037363362
15420	0.516001671096677	0.378185982196857
15421	0.662869953153855	0.485828124876957
15422	0.662869953153855	0.485828124876957
15423	0.757182626976048	0.583899919964861
15424	0.665948260620462	0.513544714608629
15425	0.718853312219616	0.554342342940188
15426	0.718853312219616	0.554342342940188
15427	0.718853312219616	0.554342342940188
15428	0.333121017943706	0.168586852716471
15429	0.352775208748262	0.178533502708363
15430	0.470371757798862	0.296130051758963
15431	0.434160294218703	0.273332546580419
15432	0.589849127860833	0.449100547688703
15433	0.744465983913524	0.566823049012044
15434	0.58901049275096	0.448462025956
15435	0.58901049275096	0.448462025956
15436	0.673668157592522	0.512918853728681
15437	0.474066331093093	0.310148656299332
15438	0.474066331093093	0.310148656299332
15439	0.527795412049292	0.345299860191706
15440	0.320815311496454	0.13543208127244
15441	0.371387568159196	0.199849453420243
15442	0.41072944082598	0.221019929825676
15443	0.389709881488511	0.209708976512003
15444	0.447703953797357	0.240916492988615
15445	0.323443879626747	0.174050205492663
15446	0.39108590727421	0.210449437487924
15447	0.358497125515536	0.192912904818336
15448	0.358555887072274	0.179892759899618
15449	0.336213584730212	0.157550457557556
15450	0.336213584730212	0.157550457557556
15451	0.306461664769687	0.128793428465052
15452	0.222546476504303	0.0448782401996684
15453	0.228172769814463	0.04601282631657
15454	0.212839195326156	0.0306792518282624
15455	0.2021863920423	0.0291437262211413
15456	0.2021863920423	0.0291437262211413
15457	0.211091877959279	0.0304273884934092
15458	0.211091877959279	0.0304273884934092
15459	0.212515878081223	0.0318513886153533
15460	0.223519491306344	0.0428550018404742
15461	0.305208279281977	0.124543789816107
15462	0.267265606633424	0.0692815916595849
15463	0.226629010606323	0.028644995632484
15464	0.237300122325864	0.0393161073520251
15465	0.265416220550933	0.0611245078662131
15466	0.265416220550933	0.0611245078662131
15467	0.27322803993687	0.0641672423449394
15468	0.264376545982854	0.055315748390924
15469	0.264376545982854	0.055315748390924
15470	0.250925321373942	0.0418645237820113
15471	0.241763698694708	0.0403359934270975
15472	0.232348663440755	0.0387651835736343
15473	0.236412924507929	0.0394432672089221
15474	0.212040393915549	0.0353769402992838
15475	0.242391675296502	0.0657282216802364
15476	0.307336297227587	0.130672843611322
15477	0.216580771331013	0.0495419214945622
15478	0.216580771331013	0.0495419214945622
15479	0.217808277950502	0.0498227083631427
15480	0.217808277950502	0.0498227083631427
15481	0.184516880868073	0.0165313112807136
15482	0.194540389607442	0.0265548200200828
15483	0.201220293641601	0.0332347240542418
15484	0.228095535672559	0.0601099660852002
15485	0.263514030109067	0.069443794093231
15486	0.302571392239599	0.108501156223763
15487	0.317496060430614	0.113853095622247
15488	0.374152840507876	0.170509875699509
15489	0.415751958639008	0.231468711353292
15490	0.415751958639008	0.231468711353292
15491	0.415751958639008	0.231468711353292
15492	0.405089575670623	0.225532460195928
15493	0.257818604446486	0.0782614889717909
15494	0.235208523335854	0.0556514078611582
15495	0.235208523335854	0.0556514078611582
15496	0.237952020335586	0.0399611232114415
15497	0.234632511147796	0.0366416140236517
15498	0.23308508040601	0.0363999579986982
15499	0.259248529223647	0.0625634068163349
15500	0.378005999479257	0.187986569447607
15501	0.297528259295551	0.12722869183645
15502	0.297528259295551	0.12722869183645
15503	0.322307041989293	0.152007474530192
15504	0.346313081260772	0.176013513801671
15505	0.688440332396731	0.527767099657135
15506	0.683955321773657	0.524328833569164
15507	0.683955321773657	0.524328833569164
15508	0.607136657958022	0.465438670553336
15509	0.607136657958022	0.465438670553336
15510	0.742855359225504	0.569482350109134
15511	0.742855359225504	0.569482350109134
15512	0.742855359225504	0.569482350109134
15513	0.742855359225504	0.569482350109134
15514	0.742855359225504	0.569482350109134
15515	0.696562760411857	0.533993856100635
15516	0.655196750024272	0.502282147330409
15517	0.655196750024272	0.502282147330409
15518	0.37785834150678	0.224943738812917
15519	0.37785834150678	0.224943738812917
15520	0.37785834150678	0.224943738812917
15521	0.37785834150678	0.224943738812917
15522	0.382100496173698	0.208401566345026
15523	0.374675388434247	0.204351835714792
15524	0.268831002824417	0.0856869191345533
15525	0.584888277219662	0.401744193529798
15526	0.332307759975736	0.149163676285873
15527	0.396085573292734	0.231357551959125
15528	0.586024380861321	0.421296359527712
15529	0.570308327429005	0.409997996672149
15530	0.570308327429005	0.409997996672149
15531	0.570308327429005	0.409997996672149
15532	0.539877957803661	0.38812142572915
15533	0.539877957803661	0.38812142572915
15534	0.701102335196595	0.549345803122083
15535	0.73908358481551	0.579105852444459
15536	0.73908358481551	0.579105852444459
15537	0.672969264270891	0.51299153189984
15538	0.672969264270891	0.51299153189984
15539	0.541807871578222	0.413009723909803
15540	0.465671794846055	0.354972656380436
15541	0.513544763079238	0.391465299676917
15542	0.995371570543749	0.873292107141429
15543	2.61688368336686	2.49480421996453
15544	2.28518123065944	2.17857591985058
15545	2.28518123065944	2.17857591985058
15546	2.28518123065944	2.17857591985058
15547	2.28518123065944	2.17857591985058
15548	2.28518123065944	2.17857591985058
