"Iteration"	"speciation"	"extinction"
777	0.53771589087256	0.471379593154077
778	0.649964371733193	0.570372787028514
779	0.50307030152396	0.423478716819281
780	0.50307030152396	0.423478716819281
781	0.531834750341968	0.457414810122584
782	0.531834750341968	0.457414810122584
783	0.514771938066835	0.442739606909614
784	0.514771938066835	0.442739606909614
785	0.514771938066835	0.442739606909614
786	0.514771938066835	0.442739606909614
787	0.514771938066835	0.442739606909614
788	0.525450170806177	0.464821470817635
789	0.536162975193607	0.473545813005866
790	0.543855150381655	0.484559437375791
791	0.52682347294768	0.473450648872812
792	0.52682347294768	0.473450648872812
793	0.54075164695716	0.487378822882292
794	0.54075164695716	0.487378822882292
795	0.477758607782635	0.430603270823567
796	0.584819304092907	0.527096950386586
797	0.584819304092907	0.527096950386586
798	0.578669713672953	0.52155433177978
799	0.578669713672953	0.52155433177978
800	0.493061826988855	0.435946445095682
801	0.552832587827179	0.481248831761988
802	0.543657244367667	0.472073488302475
803	0.529206446144612	0.459525437491809
804	0.529206446144612	0.459525437491809
805	0.529206446144612	0.459525437491809
806	0.529206446144612	0.459525437491809
807	0.529206446144612	0.459525437491809
808	0.5160849756521	0.44813168083496
809	0.526686639000978	0.455705775515281
810	0.509356448825416	0.446016201508987
811	0.421641830039304	0.362467773662201
812	0.421641830039304	0.362467773662201
813	0.482393885937582	0.422586235743511
814	0.623396708723258	0.563589058529187
815	0.59416685215948	0.537163466107531
816	0.641388161722031	0.579854441254607
817	0.582722314314148	0.524836945209222
818	0.624482367910646	0.562875832942516
819	0.623325352076528	0.558528307990017
820	0.508707129986043	0.454166298537632
821	0.508707129986043	0.454166298537632
822	0.534175676152952	0.479771255975575
823	0.534175676152952	0.479771255975575
824	0.590228890520672	0.530115594475498
825	0.578212743421428	0.519323261085647
826	0.583560177863611	0.531125613062491
827	0.514583733677257	0.46834690129455
828	0.457897692387274	0.411660860004567
829	0.457897692387274	0.411660860004567
830	0.551236748184993	0.504999915802286
831	0.545529203611819	0.49635233823979
832	0.545529203611819	0.49635233823979
833	0.515838836630602	0.466661971258574
834	0.537303056878459	0.488126191506431
835	0.551199546633502	0.500750799784011
836	0.551199546633502	0.500750799784011
837	0.551199546633502	0.500750799784011
838	0.523588762099468	0.475667102740852
839	0.523588762099468	0.475667102740852
840	0.523588762099468	0.475667102740852
841	0.47972544415618	0.435818391551896
842	0.53562189158085	0.477158537449424
843	0.551996979449666	0.491746277608866
844	0.551996979449666	0.491746277608866
845	0.551996979449666	0.491746277608866
846	0.551996979449666	0.491746277608866
847	0.475124117386143	0.423264120683723
848	0.475124117386143	0.423264120683723
849	0.526071043562688	0.473355008340618
850	0.531148458378488	0.482084993949495
851	0.564910102881327	0.512727993903903
852	0.521645794814893	0.473460114343244
853	0.521645794814893	0.473460114343244
854	0.521645794814893	0.473460114343244
855	0.611347658425687	0.554876000417893
856	0.536539965998419	0.481044667068108
857	0.447451312325149	0.394595416554354
858	0.512295241403404	0.452947242356042
859	0.540440678435974	0.477832107680741
860	0.540440678435974	0.477832107680741
861	0.539283488805021	0.476674918049788
862	0.557455259447669	0.492737021677506
863	0.542808151506917	0.478089913736755
864	0.542808151506917	0.478089913736755
865	0.541410291014182	0.47669205324402
866	0.531318475387124	0.466600237616961
867	0.531318475387124	0.466600237616961
868	0.531318475387124	0.466600237616961
869	0.531318475387124	0.466600237616961
870	0.531318475387124	0.466600237616961
871	0.604995715042922	0.543255069408835
872	0.604207239654415	0.542466594020328
873	0.610995490904023	0.549254845269936
874	0.575469666728297	0.517318879536614
875	0.575469666728297	0.517318879536614
876	0.549677450828171	0.491526663636488
877	0.549677450828171	0.491526663636488
878	0.505303123166657	0.447152335974974
879	0.505303123166657	0.447152335974974
880	0.552840354077408	0.489218934958795
881	0.462874422951904	0.409606372881547
882	0.462874422951904	0.409606372881547
883	0.549502897287139	0.496234847216782
884	0.551201899689846	0.497769150678857
885	0.567490461397852	0.512478721766578
886	0.481128594606359	0.426116854975085
887	0.446666872972698	0.391655133341423
888	0.598975376254242	0.531263242757635
889	0.521907231954431	0.456646890174106
890	0.550909910184159	0.488487728551849
891	0.550909910184159	0.488487728551849
892	0.505115017040474	0.445574846890833
893	0.524041320307957	0.464501150158316
894	0.524041320307957	0.464501150158316
895	0.524041320307957	0.464501150158316
896	0.524041320307957	0.464501150158316
897	0.524041320307957	0.464501150158316
898	0.524041320307957	0.464501150158316
899	0.524041320307957	0.464501150158316
900	0.524041320307957	0.464501150158316
901	0.534726503466972	0.475186333317331
902	0.534726503466972	0.475186333317331
903	0.534726503466972	0.475186333317331
904	0.534726503466972	0.475186333317331
905	0.534726503466972	0.475186333317331
906	0.534726503466972	0.475186333317331
907	0.547030531764133	0.486120345478038
908	0.50746145966955	0.450957169238439
909	0.50746145966955	0.450957169238439
910	0.521646082682529	0.463562377611924
911	0.521646082682529	0.463562377611924
912	0.500634807682787	0.444890644191727
913	0.500634807682787	0.444890644191727
914	0.536991393005097	0.481247229514036
915	0.587266220197156	0.531522056706096
916	0.481170809734747	0.425426646243686
917	0.508470620703912	0.446062453321518
918	0.551341062391566	0.483671104865039
919	0.55562316470241	0.487427634710372
920	0.503734074993261	0.441907257103813
921	0.503734074993261	0.441907257103813
922	0.503734074993261	0.441907257103813
923	0.557626951791595	0.488712196161229
924	0.517567204045856	0.452507713350074
925	0.453832417382416	0.390440071573046
926	0.453832417382416	0.390440071573046
927	0.475417247070026	0.394957307183597
928	0.483316992751418	0.402857052864989
929	0.555109016372283	0.474649076485854
930	0.579609757062524	0.499149817176095
931	0.491052886513887	0.410592946627458
932	0.491052886513887	0.410592946627458
933	0.501321722980478	0.420595307854295
934	0.504911378708749	0.423606931502173
935	0.543106707405235	0.464764621649053
936	0.459814186248803	0.38147210049262
937	0.477676081468075	0.396290726998389
938	0.477676081468075	0.396290726998389
939	0.505784504686898	0.424399150217212
940	0.505784504686898	0.424399150217212
941	0.612789853703154	0.531404499233467
942	0.549718660015833	0.476709866326403
943	0.549718660015833	0.476709866326403
944	0.549718660015833	0.476709866326403
945	0.549718660015833	0.476709866326403
946	0.549718660015833	0.476709866326403
947	0.549718660015833	0.476709866326403
948	0.504215869368752	0.43725035580838
949	0.485777973976821	0.418812460416449
950	0.485777973976821	0.418812460416449
951	0.485777973976821	0.418812460416449
952	0.550068604084815	0.474240492191594
953	0.550068604084815	0.474240492191594
954	0.492397680664003	0.424519626639317
955	0.488310088951931	0.42099551802629
956	0.488310088951931	0.42099551802629
957	0.496388807200744	0.427960568003953
958	0.58559116630225	0.51716292710546
959	0.600487794420464	0.533352373462314
960	0.592997750549754	0.526699727541949
961	0.492416690243422	0.426118667235617
962	0.512075350701505	0.443130523982176
963	0.513245278509981	0.444142934991768
964	0.509662118097085	0.441042204310037
965	0.509662118097085	0.441042204310037
966	0.533893937535319	0.462011498828892
967	0.543508469898067	0.470331549301761
968	0.486986044202379	0.421419192788287
969	0.580972848081883	0.515405996667791
970	0.536401805828291	0.475865108429935
971	0.477785375111522	0.423863952103217
972	0.477785375111522	0.423863952103217
973	0.506435614775764	0.449280811733873
974	0.492225198832999	0.435070395791107
975	0.557636289664057	0.492886267966013
976	0.557636289664057	0.492886267966013
977	0.557636289664057	0.492886267966013
978	0.557636289664057	0.492886267966013
979	0.498508635091333	0.433758613393289
980	0.454289235519535	0.395282759429731
981	0.47224041167155	0.410902302860609
982	0.516758775523626	0.449638289392672
983	0.528363157460807	0.459735407604947
984	0.531671678822205	0.463043928966345
985	0.531671678822205	0.463043928966345
986	0.531671678822205	0.463043928966345
987	0.525633029628569	0.454083535158048
988	0.582897811324061	0.515375289922901
989	0.582897811324061	0.515375289922901
990	0.581474437170064	0.510567369621737
991	0.577959257339012	0.507480843361318
992	0.577959257339012	0.507480843361318
993	0.56740561235261	0.509834013886596
994	0.523165462749508	0.470082674534182
995	0.546910312479605	0.491418261957851
996	0.599411445702052	0.543919395180298
997	0.641940798454029	0.586448747932275
998	0.676137664482317	0.620645613960563
999	0.460254074361888	0.404762023840133
1000	0.506897710426468	0.451405659904714
1001	0.506897710426468	0.451405659904714
1002	0.5658331423189	0.503889202398504
1003	0.493595462445485	0.431651522525089
1004	0.493595462445485	0.431651522525089
1005	0.543116876215927	0.474958228680166
1006	0.583712226473693	0.510459050870442
1007	0.549331702063805	0.478660549443536
1008	0.549331702063805	0.478660549443536
1009	0.439488207389849	0.376588813318207
1010	0.501039267038538	0.429330707461949
1011	0.501039267038538	0.429330707461949
1012	0.501048486845671	0.429338607733603
1013	0.592379040151158	0.52066916103909
1014	0.470025195202474	0.413126743969299
1015	0.458860116695851	0.401961665462676
1016	0.598255872315616	0.541357421082441
1017	0.598255872315616	0.541357421082441
1018	0.476829143946483	0.426099322135987
1019	0.515089840394461	0.456620447656682
1020	0.515089840394461	0.456620447656682
1021	0.577175359743677	0.518705967005899
1022	0.577175359743677	0.518705967005899
1023	0.539302042677152	0.484669317275326
1024	0.539302042677152	0.484669317275326
1025	0.539302042677152	0.484669317275326
1026	0.621377305857993	0.563109787750507
1027	0.595142204684049	0.539334792889255
1028	0.530286997086044	0.47447958529125
1029	0.517087826855181	0.46266949594012
1030	0.515249950885163	0.45946596892861
1031	0.588519286266733	0.534902953536126
1032	0.588519286266733	0.534902953536126
1033	0.516538166195334	0.462921833464727
1034	0.549230630931389	0.495614298200782
1035	0.549230630931389	0.495614298200782
1036	0.549230630931389	0.495614298200782
1037	0.549230630931389	0.495614298200782
1038	0.549230630931389	0.495614298200782
1039	0.476724017318517	0.430185838102482
1040	0.521224748755014	0.470342372604062
1041	0.529311272580862	0.477639483517259
1042	0.529311272580862	0.477639483517259
1043	0.543227183302343	0.490196911922801
1044	0.54074872015389	0.487960398325855
1045	0.506861179082912	0.446252567505292
1046	0.506861179082912	0.446252567505292
1047	0.549640205661636	0.489031594084016
1048	0.549640205661636	0.489031594084016
1049	0.549640205661636	0.489031594084016
1050	0.516549099811262	0.459589431597865
1051	0.473697856448275	0.416738188234877
1052	0.4824340402045	0.414830150768899
1053	0.569102496213765	0.489353682852148
1054	0.569102496213765	0.489353682852148
1055	0.569102496213765	0.489353682852148
1056	0.539694152501459	0.459945339139842
1057	0.533930158429403	0.455033071337822
1058	0.480481458495937	0.401584371404355
1059	0.502227705168228	0.423330618076646
1060	0.488592570695198	0.409695483603616
1061	0.488592570695198	0.409695483603616
1062	0.481674143887718	0.403894232445348
1063	0.457710269179894	0.377207728827753
1064	0.475566935682267	0.395064395330126
1065	0.475566935682267	0.395064395330126
1066	0.482931118681811	0.40242857832967
1067	0.551621210690916	0.471118670338775
1068	0.505136173472425	0.43141757019871
1069	0.505136173472425	0.43141757019871
1070	0.561057797482684	0.487339194208969
1071	0.561057797482684	0.487339194208969
1072	0.512609059446938	0.444543427555076
1073	0.532658635108506	0.46266320106394
1074	0.532658635108506	0.46266320106394
1075	0.540103602670987	0.469129842731306
1076	0.518535737983504	0.445211844704775
1077	0.518535737983504	0.445211844704775
1078	0.510841912573336	0.438605969829075
1079	0.510841912573336	0.438605969829075
1080	0.510841912573336	0.438605969829075
1081	0.498698290944571	0.421174562667923
1082	0.483356419183973	0.405832690907325
1083	0.483356419183973	0.405832690907325
1084	0.542899212237206	0.455825638078126
1085	0.556283667493318	0.467063410614771
1086	0.556283667493318	0.467063410614771
1087	0.492902526110743	0.403647650224907
1088	0.557876159517643	0.468621283631806
1089	0.478341042940263	0.389086167054427
1090	0.483928023438485	0.394673147552648
1091	0.437374142312011	0.348119266426174
1092	0.459796432093058	0.370541556207221
1093	0.459796432093058	0.370541556207221
1094	0.554233582546839	0.464978706661002
1095	0.445719826820608	0.373940221478184
1096	0.445719826820608	0.373940221478184
1097	0.445719826820608	0.373940221478184
1098	0.537115383098708	0.465335777756284
1099	0.460316254268313	0.388536648925888
1100	0.546120385256564	0.460960877288549
1101	0.546120385256564	0.460960877288549
1102	0.559084439735264	0.471903376574509
1103	0.488456408675287	0.410680603331325
1104	0.472793097077621	0.394666634644183
1105	0.455025513265668	0.376899050832231
1106	0.429394886308729	0.351268423875291
1107	0.570603489106585	0.47122503563705
1108	0.453460547222368	0.374484149859347
1109	0.453460547222368	0.374484149859347
1110	0.553372508432505	0.474396111069484
1111	0.509302760485634	0.427177513320245
1112	0.509302760485634	0.427177513320245
1113	0.454248539055446	0.381000804232894
1114	0.454248539055446	0.381000804232894
1115	0.413641625584518	0.340393890761967
1116	0.485605288071234	0.413078051018438
1117	0.555612266572773	0.472629186369468
1118	0.504480167798402	0.429133886328375
1119	0.545615309538029	0.468549716607609
1120	0.494863873120844	0.424966681573574
1121	0.527223798454396	0.457326606907127
1122	0.527223798454396	0.457326606907127
1123	0.527223798454396	0.457326606907127
1124	0.525385568233892	0.455488376686623
1125	0.521840323916806	0.452414790968661
1126	0.521840323916806	0.452414790968661
1127	0.508532552522117	0.440877482834638
1128	0.551484326052002	0.478114960953239
1129	0.551484326052002	0.478114960953239
1130	0.551484326052002	0.478114960953239
